#columns: network station location channel latitude longitude elevation samplerate gain units sensortype
CI P156 20 LYZ 40.024443 -123.906121 488.98 1 1e6 DU/M PPP
CI P157 20 LYE 40.247548 -124.308078 695.82 1 1e6 DU/M PPP
CI P157 20 LYN 40.247548 -124.308078 695.82 1 1e6 DU/M PPP
CI P157 20 LYZ 40.247548 -124.308078 695.82 1 1e6 DU/M PPP
CI P158 20 LYE 40.422491 -124.107210 873.72 1 1e6 DU/M PPP
CI P158 20 LYN 40.422491 -124.107210 873.72 1 1e6 DU/M PPP
CI P158 20 LYZ 40.422491 -124.107210 873.72 1 1e6 DU/M PPP
CI P163 20 LYE 40.219573 -124.057294 425.28 1 1e6 DU/M PPP
CI P163 20 LYN 40.219573 -124.057294 425.28 1 1e6 DU/M PPP
CI P163 20 LYZ 40.219573 -124.057294 425.28 1 1e6 DU/M PPP
CI P164 20 LYE 40.119257 -123.693344 1148.31 1 1e6 DU/M PPP
CI P164 20 LYN 40.119257 -123.693344 1148.31 1 1e6 DU/M PPP
CI P164 20 LYZ 40.119257 -123.693344 1148.31 1 1e6 DU/M PPP
CI P165 20 LYE 40.245549 -123.853268 545.65 1 1e6 DU/M PPP
CI P165 20 LYN 40.245549 -123.853268 545.65 1 1e6 DU/M PPP
CI P165 20 LYZ 40.245549 -123.853268 545.65 1 1e6 DU/M PPP
CI P166 20 LYE 40.435184 -123.862831 665.29 1 1e6 DU/M PPP
CI P166 20 LYN 40.435184 -123.862831 665.29 1 1e6 DU/M PPP
CI P166 20 LYZ 40.435184 -123.862831 665.29 1 1e6 DU/M PPP
CI P167 20 LYE 40.543704 -123.880180 1021.15 1 1e6 DU/M PPP
CI P167 20 LYN 40.543704 -123.880180 1021.15 1 1e6 DU/M PPP
CI P167 20 LYZ 40.543704 -123.880180 1021.15 1 1e6 DU/M PPP
CI P171 20 LYE 36.485527 -121.792524 572.74 1 1e6 DU/M PPP
CI P171 20 LYN 36.485527 -121.792524 572.74 1 1e6 DU/M PPP
CI P171 20 LYZ 36.485527 -121.792524 572.74 1 1e6 DU/M PPP
CI P172 20 LYE 36.228077 -121.767250 312.60 1 1e6 DU/M PPP
CI P172 20 LYN 36.228077 -121.767250 312.60 1 1e6 DU/M PPP
CI P172 20 LYZ 36.228077 -121.767250 312.60 1 1e6 DU/M PPP
CI P173 20 LYE 35.945719 -121.290339 339.22 1 1e6 DU/M PPP
CI P173 20 LYN 35.945719 -121.290339 339.22 1 1e6 DU/M PPP
CI P173 20 LYZ 35.945719 -121.290339 339.22 1 1e6 DU/M PPP
CI P174 20 LYE 36.302154 -121.050904 342.12 1 1e6 DU/M PPP
CI P174 20 LYN 36.302154 -121.050904 342.12 1 1e6 DU/M PPP
CI P174 20 LYZ 36.302154 -121.050904 342.12 1 1e6 DU/M PPP
CI P175 20 LYE 36.425905 -121.134863 451.38 1 1e6 DU/M PPP
CI P175 20 LYN 36.425905 -121.134863 451.38 1 1e6 DU/M PPP
CI P175 20 LYZ 36.425905 -121.134863 451.38 1 1e6 DU/M PPP
CI P176 20 LYE 37.471774 -122.357145 433.83 1 1e6 DU/M PPP
CI P176 20 LYN 37.471774 -122.357145 433.83 1 1e6 DU/M PPP
CI P176 20 LYZ 37.471774 -122.357145 433.83 1 1e6 DU/M PPP
CI P177 20 LYE 37.528169 -122.495057 71.80 1 1e6 DU/M PPP
CI P177 20 LYN 37.528169 -122.495057 71.80 1 1e6 DU/M PPP
CI P177 20 LYZ 37.528169 -122.495057 71.80 1 1e6 DU/M PPP
CI P178 20 LYE 37.534520 -122.332369 129.04 1 1e6 DU/M PPP
CI P178 20 LYN 37.534520 -122.332369 129.04 1 1e6 DU/M PPP
CI P178 20 LYZ 37.534520 -122.332369 129.04 1 1e6 DU/M PPP
CI P180 20 LYE 36.292835 -121.403244 693.14 1 1e6 DU/M PPP
CI P180 20 LYN 36.292835 -121.403244 693.14 1 1e6 DU/M PPP
CI P180 20 LYZ 36.292835 -121.403244 693.14 1 1e6 DU/M PPP
CI P181 20 LYE 37.914546 -122.376760 72.22 1 1e6 DU/M PPP
CI P181 20 LYN 37.914546 -122.376760 72.22 1 1e6 DU/M PPP
CI P181 20 LYZ 37.914546 -122.376760 72.22 1 1e6 DU/M PPP
CI P182 20 LYE 38.495017 -123.181250 396.80 1 1e6 DU/M PPP
CI P182 20 LYN 38.495017 -123.181250 396.80 1 1e6 DU/M PPP
CI P182 20 LYZ 38.495017 -123.181250 396.80 1 1e6 DU/M PPP
CI P183 20 LYE 38.313665 -123.068892 10.41 1 1e6 DU/M PPP
CI P183 20 LYN 38.313665 -123.068892 10.41 1 1e6 DU/M PPP
CI P183 20 LYZ 38.313665 -123.068892 10.41 1 1e6 DU/M PPP
CI P184 20 LYE 39.117167 -123.708943 108.94 1 1e6 DU/M PPP
CI P184 20 LYN 39.117167 -123.708943 108.94 1 1e6 DU/M PPP
CI P184 20 LYZ 39.117167 -123.708943 108.94 1 1e6 DU/M PPP
CI P185 20 LYE 39.261305 -123.749341 146.35 1 1e6 DU/M PPP
CI P185 20 LYN 39.261305 -123.749341 146.35 1 1e6 DU/M PPP
CI P185 20 LYZ 39.261305 -123.749341 146.35 1 1e6 DU/M PPP
CI P186 20 LYE 39.150180 -123.518157 372.81 1 1e6 DU/M PPP
CI P186 20 LYN 39.150180 -123.518157 372.81 1 1e6 DU/M PPP
CI P186 20 LYZ 39.150180 -123.518157 372.81 1 1e6 DU/M PPP
CI P187 20 LYE 39.352478 -123.602546 164.04 1 1e6 DU/M PPP
CI P187 20 LYN 39.352478 -123.602546 164.04 1 1e6 DU/M PPP
CI P187 20 LYZ 39.352478 -123.602546 164.04 1 1e6 DU/M PPP
CI P188 20 LYE 38.667858 -123.229568 208.87 1 1e6 DU/M PPP
CI P188 20 LYN 38.667858 -123.229568 208.87 1 1e6 DU/M PPP
CI P188 20 LYZ 38.667858 -123.229568 208.87 1 1e6 DU/M PPP
CI P189 20 LYE 38.987450 -123.348434 176.94 1 1e6 DU/M PPP
CI P189 20 LYN 38.987450 -123.348434 176.94 1 1e6 DU/M PPP
CI P189 20 LYZ 38.987450 -123.348434 176.94 1 1e6 DU/M PPP
CI P190 20 LYE 39.241956 -123.204052 202.81 1 1e6 DU/M PPP
CI P190 20 LYN 39.241956 -123.204052 202.81 1 1e6 DU/M PPP
CI P190 20 LYZ 39.241956 -123.204052 202.81 1 1e6 DU/M PPP
CI P192 20 LYE 39.319728 -123.105193 259.71 1 1e6 DU/M PPP
CI P192 20 LYN 39.319728 -123.105193 259.71 1 1e6 DU/M PPP
CI P192 20 LYZ 39.319728 -123.105193 259.71 1 1e6 DU/M PPP
CI P193 20 LYE 38.122939 -122.908146 66.60 1 1e6 DU/M PPP
CI P193 20 LYN 38.122939 -122.908146 66.60 1 1e6 DU/M PPP
CI P193 20 LYZ 38.122939 -122.908146 66.60 1 1e6 DU/M PPP
CI P194 20 LYE 38.185718 -122.816262 235.13 1 1e6 DU/M PPP
CI P194 20 LYN 38.185718 -122.816262 235.13 1 1e6 DU/M PPP
CI P194 20 LYZ 38.185718 -122.816262 235.13 1 1e6 DU/M PPP
CI P195 20 LYE 38.664667 -122.959312 146.80 1 1e6 DU/M PPP
CI P195 20 LYN 38.664667 -122.959312 146.80 1 1e6 DU/M PPP
CI P195 20 LYZ 38.664667 -122.959312 146.80 1 1e6 DU/M PPP
CI P196 20 LYE 38.298145 -122.742646 90.53 1 1e6 DU/M PPP
CI P196 20 LYN 38.298145 -122.742646 90.53 1 1e6 DU/M PPP
CI P196 20 LYZ 38.298145 -122.742646 90.53 1 1e6 DU/M PPP
CI P197 20 LYE 38.428562 -122.767390 0.04 1 1e6 DU/M PPP
CI P197 20 LYN 38.428562 -122.767390 0.04 1 1e6 DU/M PPP
CI P197 20 LYZ 38.428562 -122.767390 0.04 1 1e6 DU/M PPP
CI P198 20 LYE 38.259875 -122.607454 -4.63 1 1e6 DU/M PPP
CI P198 20 LYN 38.259875 -122.607454 -4.63 1 1e6 DU/M PPP
CI P198 20 LYZ 38.259875 -122.607454 -4.63 1 1e6 DU/M PPP
CI P199 20 LYE 38.263693 -122.503443 55.66 1 1e6 DU/M PPP
CI P199 20 LYN 38.263693 -122.503443 55.66 1 1e6 DU/M PPP
CI P199 20 LYZ 38.263693 -122.503443 55.66 1 1e6 DU/M PPP
CI P200 20 LYE 38.239832 -122.451706 -25.11 1 1e6 DU/M PPP
CI P200 20 LYN 38.239832 -122.451706 -25.11 1 1e6 DU/M PPP
CI P200 20 LYZ 38.239832 -122.451706 -25.11 1 1e6 DU/M PPP
CI P201 20 LYE 38.559806 -122.658438 349.37 1 1e6 DU/M PPP
CI P201 20 LYN 38.559806 -122.658438 349.37 1 1e6 DU/M PPP
CI P201 20 LYZ 38.559806 -122.658438 349.37 1 1e6 DU/M PPP
CI P202 20 LYE 38.423581 -122.496004 584.10 1 1e6 DU/M PPP
CI P202 20 LYN 38.423581 -122.496004 584.10 1 1e6 DU/M PPP
CI P202 20 LYZ 38.423581 -122.496004 584.10 1 1e6 DU/M PPP
CI P203 20 LYE 38.866113 -122.917009 926.70 1 1e6 DU/M PPP
CI P203 20 LYN 38.866113 -122.917009 926.70 1 1e6 DU/M PPP
CI P203 20 LYZ 38.866113 -122.917009 926.70 1 1e6 DU/M PPP
CI P204 20 LYE 38.666500 -122.710537 276.66 1 1e6 DU/M PPP
CI P204 20 LYN 38.666500 -122.710537 276.66 1 1e6 DU/M PPP
CI P204 20 LYZ 38.666500 -122.710537 276.66 1 1e6 DU/M PPP
CI P205 20 LYE 39.398124 -122.963068 771.07 1 1e6 DU/M PPP
CI P205 20 LYN 39.398124 -122.963068 771.07 1 1e6 DU/M PPP
CI P205 20 LYZ 39.398124 -122.963068 771.07 1 1e6 DU/M PPP
CI P206 20 LYE 38.777817 -122.575797 283.62 1 1e6 DU/M PPP
CI P206 20 LYN 38.777817 -122.575797 283.62 1 1e6 DU/M PPP
CI P206 20 LYZ 38.777817 -122.575797 283.62 1 1e6 DU/M PPP
CI P207 20 LYE 39.260044 -122.718571 1826.59 1 1e6 DU/M PPP
CI P207 20 LYN 39.260044 -122.718571 1826.59 1 1e6 DU/M PPP
CI P207 20 LYZ 39.260044 -122.718571 1826.59 1 1e6 DU/M PPP
CI P208 20 LYE 39.109301 -122.303873 74.32 1 1e6 DU/M PPP
CI P208 20 LYN 39.109301 -122.303873 74.32 1 1e6 DU/M PPP
CI P208 20 LYZ 39.109301 -122.303873 74.32 1 1e6 DU/M PPP
CI P209 20 LYE 37.069255 -122.126717 577.14 1 1e6 DU/M PPP
CI P209 20 LYN 37.069255 -122.126717 577.14 1 1e6 DU/M PPP
CI P209 20 LYZ 37.069255 -122.126717 577.14 1 1e6 DU/M PPP
CI P210 20 LYE 36.816139 -121.731847 3.03 1 1e6 DU/M PPP
CI P210 20 LYN 36.816139 -121.731847 3.03 1 1e6 DU/M PPP
CI P210 20 LYZ 36.816139 -121.731847 3.03 1 1e6 DU/M PPP
CI P211 20 LYE 36.879178 -121.698043 60.52 1 1e6 DU/M PPP
CI P211 20 LYN 36.879178 -121.698043 60.52 1 1e6 DU/M PPP
CI P211 20 LYZ 36.879178 -121.698043 60.52 1 1e6 DU/M PPP
CI P212 20 LYE 36.962012 -121.862739 36.57 1 1e6 DU/M PPP
CI P212 20 LYN 36.962012 -121.862739 36.57 1 1e6 DU/M PPP
CI P212 20 LYZ 36.962012 -121.862739 36.57 1 1e6 DU/M PPP
CI P213 20 LYE 37.201714 -121.990841 167.07 1 1e6 DU/M PPP
CI P213 20 LYN 37.201714 -121.990841 167.07 1 1e6 DU/M PPP
CI P213 20 LYZ 37.201714 -121.990841 167.07 1 1e6 DU/M PPP
CI P214 20 LYE 37.001022 -121.796574 73.29 1 1e6 DU/M PPP
CI P214 20 LYN 37.001022 -121.796574 73.29 1 1e6 DU/M PPP
CI P214 20 LYZ 37.001022 -121.796574 73.29 1 1e6 DU/M PPP
CI P215 20 LYE 37.048786 -121.762952 708.61 1 1e6 DU/M PPP
CI P215 20 LYN 37.048786 -121.762952 708.61 1 1e6 DU/M PPP
CI P215 20 LYZ 37.048786 -121.762952 708.61 1 1e6 DU/M PPP
CI P216 20 LYE 37.002427 -121.726212 336.91 1 1e6 DU/M PPP
CI P216 20 LYN 37.002427 -121.726212 336.91 1 1e6 DU/M PPP
CI P216 20 LYZ 37.002427 -121.726212 336.91 1 1e6 DU/M PPP
CI P217 20 LYE 37.104498 -121.650637 72.28 1 1e6 DU/M PPP
CI P217 20 LYN 37.104498 -121.650637 72.28 1 1e6 DU/M PPP
CI P217 20 LYZ 37.104498 -121.650637 72.28 1 1e6 DU/M PPP
CI P218 20 LYE 37.203515 -121.713965 82.71 1 1e6 DU/M PPP
CI P218 20 LYN 37.203515 -121.713965 82.71 1 1e6 DU/M PPP
CI P218 20 LYZ 37.203515 -121.713965 82.71 1 1e6 DU/M PPP
CI P219 20 LYE 37.342492 -122.284826 300.88 1 1e6 DU/M PPP
CI P219 20 LYN 37.342492 -122.284826 300.88 1 1e6 DU/M PPP
CI P219 20 LYZ 37.342492 -122.284826 300.88 1 1e6 DU/M PPP
CI P220 20 LYE 37.329889 -122.214289 705.26 1 1e6 DU/M PPP
CI P220 20 LYN 37.329889 -122.214289 705.26 1 1e6 DU/M PPP
CI P220 20 LYZ 37.329889 -122.214289 705.26 1 1e6 DU/M PPP
CI P221 20 LYE 37.336953 -122.099054 155.30 1 1e6 DU/M PPP
CI P221 20 LYN 37.336953 -122.099054 155.30 1 1e6 DU/M PPP
CI P221 20 LYZ 37.336953 -122.099054 155.30 1 1e6 DU/M PPP
